name,date,year,month,doy,NDVI,EVI,VCI
REYKJAVIK_IC,2009-04-07,2009,4,96,0.28317383528570145,0.13482420638469106,44.93247570431133
REYKJAVIK_IC,2009-04-23,2009,4,112,0.3475287764866712,0.18399480519480516,49.9351017092325
REYKJAVIK_IC,2009-05-09,2009,5,128,0.36958689268384914,0.2016288486987208,57.26818598044528
REYKJAVIK_IC,2009-05-25,2009,5,144,0.5107071934067904,0.29083727492609507,74.02049113106662
REYKJAVIK_IC,2009-06-10,2009,6,160,0.5008194772645901,0.28101683494450413,74.54519486637545
REYKJAVIK_IC,2009-06-26,2009,6,176,0.4625231693281541,0.2842970579772695,68.5750341354336
REYKJAVIK_IC,2009-07-12,2009,7,192,0.5211335891617727,0.2861490656700482,76.94647396868953
REYKJAVIK_IC,2009-07-28,2009,7,208,0.48617326344224326,0.26427319912528935,72.53369458045049
REYKJAVIK_IC,2009-08-13,2009,8,224,0.47790479910714306,0.2503716071428571,70.75035853755325
REYKJAVIK_IC,2009-08-29,2009,8,240,0.46838337533927876,0.24498382124854595,70.39864148747803
REYKJAVIK_IC,2009-09-14,2009,9,256,0.468883583319598,0.2442947008406132,68.87587875738839
REYKJAVIK_IC,2009-09-30,2009,9,272,0.40736730831272194,0.15932546510377465,61.865430004632756
REYKJAVIK_IC,2009-10-16,2009,10,288,0.33835203667321545,0.17243170923379175,49.116647758604614
REYKJAVIK_IC,2009-11-01,2009,11,304,0.2622148997134672,0.13392534224769187,41.60642345778311
REYKJAVIK_IC,2009-11-17,2009,11,320,0.15452459720730397,0.0832734156820623,27.799098524316193
REYKJAVIK_IC,2009-12-03,2009,12,336,,,
REYKJAVIK_IC,2009-12-19,2009,12,352,,,
REYKJAVIK_IC,2010-01-01,2010,1,0,,,
REYKJAVIK_IC,2010-01-17,2010,1,16,0.001807763702495918,0.007038755800827794,12.346744595697468
REYKJAVIK_IC,2010-02-02,2010,2,32,0.128057039292446,0.059057793243439176,29.223517978086264
REYKJAVIK_IC,2010-02-18,2010,2,48,0.26958927328111393,0.12487608790252391,43.336076177657105
REYKJAVIK_IC,2010-03-06,2010,3,64,0.39078586789554537,0.2234592933947773,49.50947500576425
REYKJAVIK_IC,2010-03-22,2010,3,80,0.22320471923536453,0.12568575600690302,38.90564993901682
REYKJAVIK_IC,2010-04-07,2010,4,96,0.2468433826568571,0.12593416549557743,39.154626916067194
REYKJAVIK_IC,2010-04-23,2010,4,112,0.25028354596295005,0.13006013631597346,41.1178415704963
REYKJAVIK_IC,2010-05-09,2010,5,128,0.39671516806722695,0.21428540616246505,59.185002264007615
REYKJAVIK_IC,2010-05-25,2010,5,144,0.4313626050137779,0.23768776127427918,64.81257072829695
REYKJAVIK_IC,2010-06-10,2010,6,160,0.47311793766833393,0.2685084417083494,69.31228228692024
REYKJAVIK_IC,2010-06-26,2010,6,176,0.5272696385354048,0.2934149660395036,76.68739664055558
REYKJAVIK_IC,2010-07-12,2010,7,192,0.49863093561687283,0.29149595306057735,73.40441127146956
REYKJAVIK_IC,2010-07-28,2010,7,208,0.5113193006255179,0.2957815133016807,74.21763294874407
REYKJAVIK_IC,2010-08-13,2010,8,224,0.4888871033000381,0.28299511316222026,73.02491069379163
REYKJAVIK_IC,2010-08-29,2010,8,240,0.393725,0.10277500000000002,62.47606349072373
REYKJAVIK_IC,2010-09-14,2010,9,256,0.4873573060809954,0.2500665354830521,72.0615275093835
REYKJAVIK_IC,2010-09-30,2010,9,272,0.4097634166783071,0.2117644992317363,62.980100867118736
REYKJAVIK_IC,2010-10-16,2010,10,288,0.34398913633386363,0.17511189295405635,54.44417613020519
REYKJAVIK_IC,2010-11-01,2010,11,304,0.32418997569866337,0.1797924058323207,47.35468350340038
REYKJAVIK_IC,2010-11-17,2010,11,320,0.27408070981210847,0.16405131524008348,39.34651620910033
REYKJAVIK_IC,2010-12-03,2010,12,336,,,
REYKJAVIK_IC,2010-12-19,2010,12,352,,,
REYKJAVIK_IC,2011-01-01,2011,1,0,,,
REYKJAVIK_IC,2011-01-17,2011,1,16,0.24153145336225595,0.031750029579964506,42.08243292833122
REYKJAVIK_IC,2011-02-02,2011,2,32,,,
REYKJAVIK_IC,2011-02-18,2011,2,48,0.11174821428571428,0.08917070105820107,23.068301980271645
REYKJAVIK_IC,2011-03-06,2011,3,64,,,
REYKJAVIK_IC,2011-03-22,2011,3,80,0.27044616576297437,0.1265256971340046,45.70205892417493
REYKJAVIK_IC,2011-04-07,2011,4,96,0.38767576433121015,0.17017197452229296,54.35596835137729
REYKJAVIK_IC,2011-04-23,2011,4,112,0.3222200353304872,0.1562292948623583,50.373237136153364
REYKJAVIK_IC,2011-05-09,2011,5,128,0.38965967293432197,0.20336620762711868,58.97940042220853
REYKJAVIK_IC,2011-05-25,2011,5,144,0.3546237887101274,0.2143931646982237,56.00060239963545
REYKJAVIK_IC,2011-06-10,2011,6,160,0.44815855813326133,0.27597606555165916,68.22630448396396
REYKJAVIK_IC,2011-06-26,2011,6,176,0.47455970775462963,0.27199296874999995,71.00557220059127
REYKJAVIK_IC,2011-07-12,2011,7,192,0.4873107405688524,0.275511774845853,73.09380915816594
REYKJAVIK_IC,2011-07-28,2011,7,208,0.513138462084635,0.29197871343368376,75.92336774982839
REYKJAVIK_IC,2011-08-13,2011,8,224,0.5029994035785288,0.28788154300006413,74.07121102735131
REYKJAVIK_IC,2011-08-29,2011,8,240,0.4642896499622262,0.24078900780659793,69.62948880480887
REYKJAVIK_IC,2011-09-14,2011,9,256,0.4794218337855746,0.23303972991733446,71.25887024948086
REYKJAVIK_IC,2011-09-30,2011,9,272,0.44515405978055245,0.23474236852062058,65.52240737075307
REYKJAVIK_IC,2011-10-16,2011,10,288,0.2390477681276511,0.09120950313068071,35.86453290810066
REYKJAVIK_IC,2011-11-01,2011,11,304,0.212159381255687,0.12647204731574158,35.503437284982425
REYKJAVIK_IC,2011-11-17,2011,11,320,0.09958014206622791,0.04003821163689542,18.841878084997123
REYKJAVIK_IC,2011-12-03,2011,12,336,,,
REYKJAVIK_IC,2011-12-19,2011,12,352,,,
REYKJAVIK_IC,2012-01-01,2012,1,0,,,
REYKJAVIK_IC,2012-01-17,2012,1,16,,,
REYKJAVIK_IC,2012-02-02,2012,2,32,0.2752941471571906,0.09420326086956522,37.33726121163491
REYKJAVIK_IC,2012-02-18,2012,2,48,0.2474082642041008,0.06960563468461418,39.612021006488405
REYKJAVIK_IC,2012-03-05,2012,3,64,0.25341459241865144,0.13525924186514593,38.67534104614703
REYKJAVIK_IC,2012-03-21,2012,3,80,0.2927232207108381,0.11943734093900832,44.42947165034245
REYKJAVIK_IC,2012-04-06,2012,4,96,0.31538329737019566,0.16094687795010112,50.44887148294507
REYKJAVIK_IC,2012-04-22,2012,4,112,0.37749675482596134,0.1998579495364038,57.38747164057359
REYKJAVIK_IC,2012-05-08,2012,5,128,0.36913818131640663,0.19655011728991312,57.62825224211028
REYKJAVIK_IC,2012-05-24,2012,5,144,0.4497914442061671,0.25646419433557643,67.20319002664522
REYKJAVIK_IC,2012-06-09,2012,6,160,0.4732216412836551,0.2695311055208049,69.95491317620738
REYKJAVIK_IC,2012-06-25,2012,6,176,0.4611136686009029,0.2631703223726628,68.25519207596642
REYKJAVIK_IC,2012-07-11,2012,7,192,0.4717252487915839,0.2865117287460905,70.05697107653621
REYKJAVIK_IC,2012-07-27,2012,7,208,0.48739263981228004,0.2706941650371529,71.41045404306138
REYKJAVIK_IC,2012-08-12,2012,8,224,0.5565917875953992,0.2658556272170268,78.14362706308223
REYKJAVIK_IC,2012-08-28,2012,8,240,0.5142184906456604,0.2777985229990153,75.05790119658779
REYKJAVIK_IC,2012-09-13,2012,9,256,0.4588642038619819,0.24117600506489403,68.82015247328238
REYKJAVIK_IC,2012-09-29,2012,9,272,0.4643549681475964,0.2453434102755026,68.01702274599133
REYKJAVIK_IC,2012-10-15,2012,10,288,0.3603977124951037,0.18490997258127687,54.618016681123926
REYKJAVIK_IC,2012-10-31,2012,10,304,0.17498128296750037,0.07452846690488343,33.41771374597059
REYKJAVIK_IC,2012-11-16,2012,11,320,,,
REYKJAVIK_IC,2012-12-02,2012,12,336,,,
REYKJAVIK_IC,2012-12-18,2012,12,352,,,
REYKJAVIK_IC,2013-01-01,2013,1,0,,,
REYKJAVIK_IC,2013-01-17,2013,1,16,0.1223,0.037750000000000006,30.19387971091519
REYKJAVIK_IC,2013-02-02,2013,2,32,0.14703962703962706,0.10757342657342658,26.187886770140157
REYKJAVIK_IC,2013-02-18,2013,2,48,0.34030424936725717,0.15972463034501133,49.856686959616134
REYKJAVIK_IC,2013-03-06,2013,3,64,0.255801958071725,0.11798174949451955,40.53729866893231
REYKJAVIK_IC,2013-03-22,2013,3,80,0.23241607441154144,0.1185775474563402,39.1834923983
REYKJAVIK_IC,2013-04-07,2013,4,96,0.2417948369034443,0.11671031317143042,41.048199508237495
